Pressure (Pa): comment                                           
       20640
   850.000  -137.982   1405.37  4354.093     0 0 0 0271
   850.000  -142.746   1407.45  4510.289     0 0 0 0271
   850.000  -147.510   1409.54  4666.705     0 0 0 0271
   850.000  -152.274   1411.62  4823.337     0 0 0 0271
   850.000  -157.038   1413.70  4980.196     0 0 0 0271
   850.000  -161.802   1415.79  5137.268     0 0 0 0271
   850.000  -166.566   1417.87  5294.561     0 0 0 0271
   850.000  -171.330   1419.96  5452.063     0 0 0 0271
   850.000  -176.094   1422.04  5609.775     0 0 0 0271
   850.000  -180.858   1424.13  5767.703     0 0 0 0271
   850.000  -185.622   1426.21  5925.838     0 0 0 0271
   850.000  -190.386   1428.29  6084.181     0 0 0 0271
   850.000  -195.150   1430.38  6242.739     0 0 0 0271
   850.000  -199.914   1432.46  6401.502     0 0 0 0271
   850.000  -204.677   1434.55  6560.444     0 0 0 0271
   850.000  -209.441   1436.63  6719.623     0 0 0 0271
   850.000  -214.205   1438.71  6879.019     0 0 0 0271
   850.000  -218.969   1440.80  7038.620     0 0 0 0271
   850.000  -228.497   1444.97  7358.452     0 0 0 0271
   850.000  -238.025   1449.14  7679.129     0 0 0 0271
   850.000  -247.553   1453.30  8000.657     0 0 0 0271
   850.000  -257.081   1457.47  8323.046     0 0 0 0271
   850.000  -266.609   1461.64  8646.312     0 0 0 0271
   850.000  -276.137   1465.81  8970.472     0 0 0 0271
   850.000  -285.665   1469.98  9295.556     0 0 0 0271
   850.000  -290.429   1472.06  9458.451     0 0 0 0271
   850.000  -295.193   1474.15  9621.595     0 0 0 0271
   850.000  -299.957   1476.23  9784.986     0 0 0 0271
   850.000  -304.721   1478.32  9948.638     0 0 0 0271
   850.000  -314.249   1482.48 10276.969     0 0 0 0271
   850.000  -323.777   1486.65 10606.512     0 0 0 0271
   850.000  -333.305   1490.82 10937.007     0 0 0 0271
   850.000  -342.832   1494.99 11268.464     0 0 0 0271
   850.000  -352.360   1499.16 11600.956     0 0 0 0271
   850.000  -361.888   1503.33 11934.327     0 0 0 0271
   850.000  -371.416   1507.49 12268.454     0 0 0 0271
   850.000  -380.944   1511.66 12603.356     0 0 0 0271
   850.000  -390.472   1515.83 12939.026     0 0 0 0271
   850.000  -400.000   1520.00 13275.471     1 0 028273
   855.000     0.156      0.00     0.000     1 0 0 0 12
   855.000    -0.320     13.95    11.440     0 0 0 0 11
   855.000    -1.273     41.60    34.345     0 0 0 0 11
   855.000    -1.750     55.29    45.810     0 0 0 0 11
   855.000    -2.226     68.87    57.250     0 0 0 0 11
   855.000    -2.702     82.35    68.691     0 0 0 0 11
   855.000    -3.205     96.50    80.780     0 0 0 6 11
   855.000    -3.655    106.80    92.994     0 0 0 0 61
   855.000    -4.131    117.60   105.924     0 0 0 0 61
   855.000    -5.084    138.76   131.848     0 0 0 0 61
   855.000    -5.561    149.11   144.841     0 0 0 0 61
   855.000    -6.037    159.28   157.818     0 0 0 0 61
   855.000    -6.513    169.30   170.807     0 0 0 0 61
   855.000    -7.466    188.88   196.847     0 0 0 0 61
   855.000    -8.419    207.84   222.935     0 0 0 0 61
   855.000    -9.372    226.18   249.069     0 0 0 0 61
   855.000   -10.324    243.88   275.223     0 0 0 0 61
   855.000   -11.277    260.97   301.451     0 0 0 0 61
   855.000   -12.230    277.44   327.727     0 0 0 0 61
   855.000   -13.183    293.29   354.050     0 0 0 0 61
   855.000   -14.135    308.50   380.393     0 0 0 0 61
   855.000   -16.041    337.12   433.276     0 0 0 0 61
   855.000   -17.946    363.25   486.322     0 0 0 0 61
   855.000   -19.852    386.96   539.587     0 0 0 0 61
   855.000   -20.898    398.86   568.900     0 0 016 61
   855.000   -23.663    440.10   648.918     0 0 0 0161
   855.000   -24.875    457.51   683.993     0 0 020161
   855.000   -27.474    494.38   768.633     0 0 0 0201
   855.000   -29.379    521.37   830.633     0 0 0 0201
   855.000   -31.285    548.36   892.638     0 0 0 0201
   855.000   -33.190    575.31   954.583     0 0 0 0201
   855.000   -35.096    602.26  1016.526     0 0 0 0201
   855.000   -37.954    642.64  1109.356     0 0 0 0201
   855.000   -40.812    683.00  1202.123     0 0 0 0201
   855.000   -43.671    723.36  1294.944     0 0 0 0201
   855.000   -46.529    763.69  1387.828     0 0 0 0201
   855.000   -49.387    804.01  1480.694     0 0 0 0201
   855.000   -52.245    844.33  1573.478     0 0 0 0201
   855.000   -55.104    884.68  1666.222     0 0 0 0201
   855.000   -57.962    925.03  1758.873     0 0 0 0201
   855.000   -60.820    965.40  1851.458     0 0 0 0201
   855.000   -63.678   1005.82  1943.985     0 0 0 0201
   855.000   -66.537   1046.29  2036.496     0 0 0 0201
   855.000   -71.300   1113.86  2190.424     0 0 0 0201
   855.000   -76.064   1181.69  2344.199     0 0 0 0201
   855.000   -80.828   1249.80  2497.794     0 0 0 0201
   855.000   -85.722   1320.00  2655.389     0 0 027201
   855.000   -90.355   1329.27  2805.005     0 0 0 0271
   855.000   -95.119   1338.79  2959.086     0 0 0 0271
   855.000   -99.883   1348.32  3113.386     0 0 0 0271
   855.000  -104.647   1357.85  3267.897     0 0 0 0271
   855.000  -109.411   1367.38  3422.606     0 0 0 0271
   855.000  -114.174   1376.90  3577.499     0 0 0 0271
   855.000  -118.938   1386.43  3732.618     0 0 0 0271
   855.000  -123.702   1395.96  3887.927     0 0 0 0271
   855.000  -128.466   1401.20  4043.447     0 0 0 0271
   855.000  -133.229   1403.28  4199.153     0 0 0 0271
   855.000  -137.993   1405.37  4355.117     0 0 0 0271
   855.000  -142.757   1407.45  4511.314     0 0 0 0271
   855.000  -147.521   1409.54  4667.732     0 0 0 0271
   855.000  -152.284   1411.62  4824.332     0 0 0 0271
   855.000  -157.048   1413.71  4981.192     0 0 0 0271
   855.000  -161.812   1415.79  5138.266     0 0 0 0271
   855.000  -166.576   1417.87  5295.559     0 0 0 0271
   855.000  -171.339   1419.96  5453.030     0 0 0 0271
   855.000  -176.103   1422.04  5610.742     0 0 0 0271
   855.000  -180.867   1424.13  5768.672     0 0 0 0271
   855.000  -185.631   1426.21  5926.808     0 0 0 0271
   855.000  -190.394   1428.29  6085.127     0 0 0 0271
   855.000  -195.158   1430.38  6243.685     0 0 0 0271
   855.000  -199.922   1432.46  6402.449     0 0 0 0271
   855.000  -204.686   1434.55  6561.426     0 0 0 0271
   855.000  -209.450   1436.63  6720.607     0 0 0 0271
   855.000  -214.213   1438.72  6879.969     0 0 0 0271
   855.000  -218.977   1440.80  7039.572     0 0 0 0271
   855.000  -228.505   1444.97  7359.407     0 0 0 0271
   855.000  -238.032   1449.14  7680.052     0 0 0 0271
   855.000  -247.560   1453.31  8001.582     0 0 0 0271
   855.000  -257.087   1457.47  8323.939     0 0 0 0271
   855.000  -266.615   1461.64  8647.207     0 0 0 0271
   855.000  -276.142   1465.81  8971.336     0 0 0 0271
   855.000  -285.670   1469.98  9296.422     0 0 0 0271
   855.000  -290.433   1472.06  9459.284     0 0 0 0271
   855.000  -295.197   1474.15  9622.429     0 0 0 0271
   855.000  -299.961   1476.23  9785.821     0 0 0 0271
   855.000  -304.725   1478.32  9949.473     0 0 0 0271
   855.000  -314.252   1482.48 10277.773     0 0 0 0271
   855.000  -323.780   1486.65 10607.317     0 0 0 0271
   855.000  -333.307   1490.82 10937.780     0 0 0 0271
   855.000  -342.835   1494.99 11269.275     0 0 0 0271
   855.000  -352.362   1499.16 11601.733     0 0 0 0271
   855.000  -361.890   1503.33 11935.106     0 0 0 0271
   855.000  -371.417   1507.49 12269.199     0 0 0 0271
   855.000  -380.945   1511.66 12604.103     0 0 0 0271
   855.000  -390.472   1515.83 12939.740     0 0 0 0271
   855.000  -400.000   1520.00 13276.186     1 0 028273
   860.000     0.149      0.00     0.000     1 0 0 0 12
   860.000    -0.327     13.96    11.440     0 0 0 0 11
   860.000    -1.280     41.64    34.345     0 0 0 0 11
   860.000    -1.756     55.32    45.786     0 0 0 0 11
   860.000    -2.233     68.94    57.250     0 0 0 0 11
   860.000    -2.709     82.44    68.691     0 0 0 0 11
   858.000    -3.038     91.86    76.598     0 0 0 6 11
   860.000    -3.662    106.33    93.532     0 0 0 0 61
   860.000    -4.138    117.16   106.463     0 0 0 0 61
   860.000    -5.091    138.37   132.388     0 0 0 0 61
   860.000    -5.567    148.72   145.354     0 0 0 0 61
   860.000    -6.044    158.92   158.359     0 0 0 0 61
   860.000    -6.520    168.95   171.348     0 0 0 0 61
   860.000    -7.473    188.54   197.390     0 0 0 0 61
   860.000    -8.426    207.50   223.478     0 0 0 0 61
   860.000    -9.378    225.80   249.586     0 0 0 0 61
   860.000   -10.331    243.49   275.768     0 0 0 0 61
   860.000   -11.284    260.56   301.998     0 0 0 0 61
   860.000   -12.237    276.99   328.274     0 0 0 0 61
   860.000   -13.189    292.78   354.571     0 0 0 0 61
   860.000   -14.142    307.97   380.942     0 0 0 0 61
   860.000   -16.048    336.46   433.827     0 0 0 0 61
   860.000   -17.953    362.44   486.875     0 0 0 0 61
   860.000   -20.657    395.25   562.501     0 0 016 61
   860.000   -21.764    412.11   594.537     0 0 0 0161
   860.000   -23.669    440.27   649.667     0 0 0 0161
   860.000   -24.766    456.02   681.414     0 0 020161
   860.000   -27.480    494.60   769.800     0 0 0 0201
   860.000   -29.386    521.68   831.832     0 0 0 0201
   860.000   -31.291    548.72   893.804     0 0 0 0201
   860.000   -33.197    575.77   955.781     0 0 0 0201
   860.000   -35.102    602.78  1017.691     0 0 0 0201
   860.000   -37.960    643.28  1110.520     0 0 0 0201
   860.000   -40.819    683.77  1203.317     0 0 0 0201
   860.000   -43.677    724.21  1296.109     0 0 0 0201
   860.000   -46.535    764.64  1388.996     0 0 0 0201
   860.000   -49.393    805.05  1481.859     0 0 0 0201
   860.000   -52.251    845.45  1574.650     0 0 0 0201
   860.000   -55.110    885.87  1667.396     0 0 0 0201
   860.000   -57.968    926.27  1760.042     0 0 0 0201
   860.000   -60.826    966.69  1852.627     0 0 0 0201
   860.000   -63.684   1007.13  1945.152     0 0 0 0201
   860.000   -66.543   1047.60  2037.658     0 0 0 0201
   860.000   -71.306   1115.10  2191.600     0 0 0 0201
   860.000   -76.070   1182.71  2345.362     0 0 0 0201
   860.000   -80.834   1250.42  2498.945     0 0 0 0201
   860.000   -85.730   1320.00  2656.602     0 0 027201
   860.000   -90.361   1329.26  2806.155     0 0 0 0271
   860.000   -95.125   1338.79  2960.238     0 0 0 0271
   860.000   -99.888   1348.32  3114.507     0 0 0 0271
   860.000  -104.652   1357.84  3269.019     0 0 0 0271
   860.000  -109.416   1367.37  3423.746     0 0 0 0271
   860.000  -114.179   1376.90  3578.640     0 0 0 0271
   860.000  -118.943   1386.43  3733.761     0 0 0 0271
   860.000  -123.707   1395.95  3889.071     0 0 0 0271
   860.000  -128.470   1401.20  4044.560     0 0 0 0271
   860.000  -133.234   1403.28  4200.300     0 0 0 0271
   860.000  -137.998   1405.37  4356.266     0 0 0 0271
   860.000  -142.761   1407.45  4512.431     0 0 0 0271
   860.000  -147.525   1409.54  4668.850     0 0 0 0271
   860.000  -152.289   1411.62  4825.497     0 0 0 0271
   860.000  -157.052   1413.70  4982.326     0 0 0 0271
   860.000  -161.816   1415.79  5139.401     0 0 0 0271
   860.000  -166.580   1417.87  5296.696     0 0 0 0271
   860.000  -171.343   1419.96  5454.168     0 0 0 0271
   860.000  -176.107   1422.04  5611.881     0 0 0 0271
   860.000  -180.871   1424.13  5769.812     0 0 0 0271
   860.000  -185.634   1426.21  5927.917     0 0 0 0271
   860.000  -190.398   1428.29  6086.270     0 0 0 0271
   860.000  -195.162   1430.38  6244.830     0 0 0 0271
   860.000  -199.926   1432.46  6403.595     0 0 0 0271
   860.000  -204.689   1434.55  6562.539     0 0 0 0271
   860.000  -209.453   1436.63  6721.721     0 0 0 0271
   860.000  -214.217   1438.72  6881.119     0 0 0 0271
   860.000  -218.980   1440.80  7040.689     0 0 0 0271
   860.000  -228.508   1444.97  7360.526     0 0 0 0271
   860.000  -238.035   1449.14  7681.174     0 0 0 0271
   860.000  -247.562   1453.30  8002.673     0 0 0 0271
   860.000  -257.090   1457.47  8325.067     0 0 0 0271
   860.000  -266.617   1461.64  8648.304     0 0 0 0271
   860.000  -276.144   1465.81  8972.435     0 0 0 0271
   860.000  -285.672   1469.98  9297.524     0 0 0 0271
   860.000  -290.435   1472.06  9460.387     0 0 0 0271
   860.000  -295.199   1474.15  9623.534     0 0 0 0271
   860.000  -299.963   1476.23  9786.928     0 0 0 0271
   860.000  -304.726   1478.32  9950.547     0 0 0 0271
   860.000  -314.254   1482.48 10278.884     0 0 0 0271
   860.000  -323.781   1486.65 10608.397     0 0 0 0271
   860.000  -333.309   1490.82 10938.898     0 0 0 0271
   860.000  -342.836   1494.99 11270.360     0 0 0 0271
   860.000  -352.363   1499.16 11602.822     0 0 0 0271
   860.000  -361.891   1503.33 11936.197     0 0 0 0271
   860.000  -371.418   1507.49 12270.306     0 0 0 0271
   860.000  -380.945   1511.66 12605.176     0 0 0 0271
   860.000  -390.473   1515.83 12940.850     0 0 0 0271
   860.000  -400.000   1520.00 13277.271     1 0 028273
   865.000     0.148      0.00     0.000     1 0 0 0 12
   865.000    -0.328     13.85    11.440     0 0 0 0 11
   865.000    -1.281     41.31    34.345     0 0 0 0 11
   865.000    -1.757     54.89    45.786     0 0 0 0 11
   865.000    -2.234     68.40    57.250     0 0 0 0 11
   865.000    -2.710     81.79    68.691     0 0 0 0 11
   865.000    -3.324     98.92    83.448     0 0 0 6 11
   865.000    -3.663    106.66    92.650     0 0 0 0 61
   865.000    -4.139    117.41   105.580     0 0 0 0 61
   865.000    -5.092    138.47   131.503     0 0 0 0 61
   865.000    -5.568    148.75   144.468     0 0 0 0 61
   865.000    -6.045    158.90   157.472     0 0 0 0 61
   865.000    -6.521    168.87   170.461     0 0 0 0 61
   865.000    -7.474    188.37   196.501     0 0 0 0 61
   865.000    -8.427    207.24   222.587     0 0 0 0 61
   865.000    -9.379    225.47   248.694     0 0 0 0 61
   865.000   -10.332    243.08   274.874     0 0 0 0 61
   865.000   -11.285    260.08   301.102     0 0 0 0 61
   865.000   -12.238    276.45   327.377     0 0 0 0 61
   865.000   -13.190    292.17   353.672     0 0 0 0 61
   865.000   -14.143    307.29   380.042     0 0 0 0 61
   865.000   -16.048    335.64   432.896     0 0 0 0 61
   865.000   -17.954    361.51   485.968     0 0 0 0 61
   865.000   -20.416    391.18   554.806     0 0 016 61
   865.000   -21.765    411.83   593.846     0 0 0 0161
   865.000   -23.670    440.09   648.975     0 0 0 0161
   865.000   -24.658    454.31   677.567     0 0 020161
   865.000   -27.481    494.60   769.505     0 0 0 0201
   865.000   -29.387    521.77   831.537     0 0 0 0201
   865.000   -31.292    548.90   893.509     0 0 0 0201
   865.000   -33.198    576.02   955.485     0 0 0 0201
   865.000   -35.103    603.11  1017.394     0 0 0 0201
   865.000   -37.961    643.71  1110.222     0 0 0 0201
   865.000   -40.820    684.29  1203.017     0 0 0 0201
   865.000   -43.678    724.82  1295.805     0 0 0 0201
   865.000   -46.536    765.33  1388.688     0 0 0 0201
   865.000   -49.394    805.81  1481.549     0 0 0 0201
   865.000   -52.252    846.27  1574.337     0 0 0 0201
   865.000   -55.111    886.74  1667.073     0 0 0 0201
   865.000   -57.969    927.18  1759.714     0 0 0 0201
   865.000   -60.827    967.61  1852.296     0 0 0 0201
   865.000   -63.685   1008.05  1944.820     0 0 0 0201
   865.000   -66.543   1048.49  2037.289     0 0 0 0201
   865.000   -71.307   1115.91  2191.256     0 0 0 0201
   865.000   -76.071   1183.33  2345.012     0 0 0 0201
   865.000   -80.834   1250.72  2498.556     0 0 0 0201
   865.000   -85.738   1320.00  2656.468     0 0 027201
   865.000   -90.362   1329.25  2805.794     0 0 0 0271
   865.000   -95.125   1338.77  2959.845     0 0 0 0271
   865.000   -99.889   1348.30  3114.145     0 0 0 0271
   865.000  -104.653   1357.83  3268.658     0 0 0 0271
   865.000  -109.416   1367.36  3423.351     0 0 0 0271
   865.000  -114.180   1376.88  3578.277     0 0 0 0271
   865.000  -118.944   1386.41  3733.398     0 0 0 0271
   865.000  -123.707   1395.94  3888.675     0 0 0 0271
   865.000  -128.471   1401.20  4044.196     0 0 0 0271
   865.000  -133.235   1403.28  4199.936     0 0 0 0271
   865.000  -137.998   1405.36  4355.868     0 0 0 0271
   865.000  -142.762   1407.45  4512.066     0 0 0 0271
   865.000  -147.526   1409.53  4668.484     0 0 0 0271
   865.000  -152.289   1411.62  4825.086     0 0 0 0271
   865.000  -157.053   1413.70  4981.947     0 0 0 0271
   865.000  -161.817   1415.79  5139.021     0 0 0 0271
   865.000  -166.580   1417.87  5296.283     0 0 0 0271
   865.000  -171.344   1419.95  5453.787     0 0 0 0271
   865.000  -176.108   1422.04  5611.500     0 0 0 0271
   865.000  -180.871   1424.12  5769.398     0 0 0 0271
   865.000  -185.635   1426.21  5927.535     0 0 0 0271
   865.000  -190.399   1428.29  6085.888     0 0 0 0271
   865.000  -195.162   1430.38  6244.414     0 0 0 0271
   865.000  -199.926   1432.46  6403.179     0 0 0 0271
   865.000  -204.690   1434.54  6562.156     0 0 0 0271
   865.000  -209.453   1436.63  6721.304     0 0 0 0271
   865.000  -214.217   1438.71  6880.701     0 0 0 0271
   865.000  -218.981   1440.80  7040.304     0 0 0 0271
   865.000  -228.508   1444.97  7360.107     0 0 0 0271
   865.000  -238.035   1449.13  7680.754     0 0 0 0271
   865.000  -247.563   1453.30  8002.286     0 0 0 0271
   865.000  -257.090   1457.47  8324.645     0 0 0 0271
   865.000  -266.617   1461.64  8647.881     0 0 0 0271
   865.000  -276.145   1465.81  8972.045     0 0 0 0271
   865.000  -285.672   1469.98  9297.099     0 0 0 0271
